period,change_date,change,file,company
2020,2018-05-29,6.28,08-31-2018,NAB/BNZ
2020,2018-06-21,6.28,08-31-2018,NAB/BNZ
Q4-18,2016-12-06,7.12,11-30-2018,NAB/BNZ
Q4-18,2017-01-16,7.12,11-30-2018,NAB/BNZ
Q4-18,2017-02-27,7.0,11-30-2018,NAB/BNZ
Q4-18,2017-03-01,7.0,11-30-2018,NAB/BNZ
Q4-18,2017-03-15,7.0,11-30-2018,NAB/BNZ
Q4-18,2017-04-27,7.07,11-30-2018,NAB/BNZ
Q4-18,2017-06-01,7.07,11-30-2018,NAB/BNZ
Q4-18,2017-07-03,7.07,11-30-2018,NAB/BNZ
Q4-18,2017-07-12,6.79,11-30-2018,NAB/BNZ
Q4-18,2017-08-31,6.79,11-30-2018,NAB/BNZ
Q4-18,2017-09-22,6.79,11-30-2018,NAB/BNZ
Q4-18,2017-10-27,6.79,11-30-2018,NAB/BNZ
Q4-18,2017-11-14,6.64,11-30-2018,NAB/BNZ
Q4-18,2017-12-15,6.5,11-30-2018,NAB/BNZ
Q4-18,2018-02-23,6.18,11-30-2018,NAB/BNZ
Q4-18,2018-04-27,6.18,11-30-2018,NAB/BNZ
Q4-18,2018-05-29,6.2,11-30-2018,NAB/BNZ
Q4-18,2018-06-21,6.4,11-30-2018,NAB/BNZ
Q4-18,2018-09-03,6.75,11-30-2018,NAB/BNZ
Q4-18,2018-09-04,6.75,11-30-2018,NAB/BNZ
Q4-18,2018-10-02,6.75,11-30-2018,NAB/BNZ
Q4-18,2018-10-08,6.9,11-30-2018,NAB/BNZ
Q1-19,2018-04-27,6.2,11-30-2018,NAB/BNZ
Q1-19,2018-05-29,6.2,11-30-2018,NAB/BNZ
Q1-19,2018-06-21,6.3,11-30-2018,NAB/BNZ
Q1-19,2018-09-03,6.7,11-30-2018,NAB/BNZ
Q1-19,2018-09-04,6.7,11-30-2018,NAB/BNZ
Q1-19,2018-10-02,6.7,11-30-2018,NAB/BNZ
Q1-19,2018-10-08,7.1,11-30-2018,NAB/BNZ
Q2-19,2018-09-03,6.65,11-30-2018,NAB/BNZ
Q2-19,2018-09-04,6.65,11-30-2018,NAB/BNZ
Q2-19,2018-10-02,6.65,11-30-2018,NAB/BNZ
Q2-19,2018-10-08,7.2,11-30-2018,NAB/BNZ
Q3-19,2018-09-03,6.5,11-30-2018,NAB/BNZ
Q3-19,2018-09-04,6.5,11-30-2018,NAB/BNZ
Q3-19,2018-10-02,6.5,11-30-2018,NAB/BNZ
Q3-19,2018-10-08,7.2,11-30-2018,NAB/BNZ
2019,2017-01-16,7.1,11-30-2018,NAB/BNZ
2019,2017-02-27,6.85,11-30-2018,NAB/BNZ
2019,2017-03-01,6.85,11-30-2018,NAB/BNZ
2019,2017-03-15,6.85,11-30-2018,NAB/BNZ
2019,2017-04-27,6.9,11-30-2018,NAB/BNZ
2019,2017-06-01,6.9,11-30-2018,NAB/BNZ
2019,2017-07-03,6.9,11-30-2018,NAB/BNZ
2019,2017-07-12,6.7,11-30-2018,NAB/BNZ
2019,2017-08-31,6.7,11-30-2018,NAB/BNZ
2019,2017-09-22,6.7,11-30-2018,NAB/BNZ
2019,2017-10-27,6.7,11-30-2018,NAB/BNZ
2019,2017-11-14,6.63,11-30-2018,NAB/BNZ
2019,2017-12-15,6.54,11-30-2018,NAB/BNZ
2019,2018-02-23,6.24,11-30-2018,NAB/BNZ
2019,2018-04-27,6.24,11-30-2018,NAB/BNZ
2019,2018-05-29,6.24,11-30-2018,NAB/BNZ
2019,2018-06-21,6.24,11-30-2018,NAB/BNZ
2019,2018-09-03,6.45,11-30-2018,NAB/BNZ
2019,2018-09-04,6.45,11-30-2018,NAB/BNZ
2019,2018-10-02,6.45,11-30-2018,NAB/BNZ
2019,2018-10-08,7.15,11-30-2018,NAB/BNZ
2020,2017-12-15,6.53,11-30-2018,NAB/BNZ
2020,2018-02-23,6.28,11-30-2018,NAB/BNZ
2020,2018-04-27,6.28,11-30-2018,NAB/BNZ
2020,2018-05-29,6.28,11-30-2018,NAB/BNZ
2020,2018-06-21,6.28,11-30-2018,NAB/BNZ
2020,2018-09-03,6.4,11-30-2018,NAB/BNZ
2020,2018-09-04,6.4,11-30-2018,NAB/BNZ
2020,2018-10-02,6.4,11-30-2018,NAB/BNZ
2020,2018-10-08,6.8,11-30-2018,NAB/BNZ
2021,2018-10-08,6.4,11-30-2018,NAB/BNZ
Q3-14,2013-09-23,6.1,08-31-2014,NAB/BNZ
Q3-14,2013-10-23,6.01,08-31-2014,NAB/BNZ
Q3-14,2013-12-16,5.95,08-31-2014,NAB/BNZ
Q3-14,2014-01-02,5.95,08-31-2014,NAB/BNZ
Q3-14,2014-01-13,5.95,08-31-2014,NAB/BNZ
Q3-14,2014-02-17,5.95,08-31-2014,NAB/BNZ
Q3-14,2014-03-06,5.95,08-31-2014,NAB/BNZ
Q3-14,2014-04-17,6.0,08-31-2014,NAB/BNZ
Q3-14,2014-05-08,6.19,08-31-2014,NAB/BNZ
Q3-14,2014-05-16,6.19,08-31-2014,NAB/BNZ
Q3-14,2014-06-19,6.19,08-31-2014,NAB/BNZ
Q3-14,2014-07-25,6.19,08-31-2014,NAB/BNZ
Q4-14,2013-02-12,6.0,08-31-2014,NAB/BNZ
Q4-14,2013-02-25,6.0,08-31-2014,NAB/BNZ
Q4-14,2013-03-04,6.0,08-31-2014,NAB/BNZ
Q4-14,2013-03-27,6.0,08-31-2014,NAB/BNZ
Q4-14,2013-04-09,6.0,08-31-2014,NAB/BNZ
Q4-14,2013-06-27,6.1,08-31-2014,NAB/BNZ
Q4-14,2013-08-07,6.1,08-31-2014,NAB/BNZ
Q4-14,2013-08-12,6.1,08-31-2014,NAB/BNZ
Q4-14,2013-09-09,6.1,08-31-2014,NAB/BNZ
Q4-14,2013-09-23,6.1,08-31-2014,NAB/BNZ
Q4-14,2013-10-23,6.0,08-31-2014,NAB/BNZ
Q4-14,2013-12-16,5.9,08-31-2014,NAB/BNZ
Q4-14,2014-01-02,5.9,08-31-2014,NAB/BNZ
Q4-14,2014-01-13,5.9,08-31-2014,NAB/BNZ
Q4-14,2014-02-17,5.9,08-31-2014,NAB/BNZ
Q4-14,2014-03-06,5.9,08-31-2014,NAB/BNZ
Q4-14,2014-04-17,5.95,08-31-2014,NAB/BNZ
Q4-14,2014-05-08,6.15,08-31-2014,NAB/BNZ
Q4-14,2014-05-16,6.15,08-31-2014,NAB/BNZ
Q4-14,2014-06-19,6.15,08-31-2014,NAB/BNZ
Q4-14,2014-07-25,6.15,08-31-2014,NAB/BNZ
Q1-15,2013-12-16,5.8,08-31-2014,NAB/BNZ
Q1-15,2014-03-06,5.85,08-31-2014,NAB/BNZ
Q1-15,2014-04-17,5.85,08-31-2014,NAB/BNZ
Q1-15,2014-05-08,6.11,08-31-2014,NAB/BNZ
Q1-15,2014-05-16,6.11,08-31-2014,NAB/BNZ
Q1-15,2014-06-19,6.11,08-31-2014,NAB/BNZ
Q1-15,2014-07-25,6.11,08-31-2014,NAB/BNZ
Q2-15,2014-06-19,6.09,08-31-2014,NAB/BNZ
Q2-15,2014-07-25,6.09,08-31-2014,NAB/BNZ
2015,2013-09-09,6.1,08-31-2014,NAB/BNZ
2015,2013-09-23,6.1,08-31-2014,NAB/BNZ
2015,2013-10-23,6.1,08-31-2014,NAB/BNZ
2015,2014-01-02,5.8,08-31-2014,NAB/BNZ
2015,2014-01-13,5.8,08-31-2014,NAB/BNZ
2015,2014-02-17,5.8,08-31-2014,NAB/BNZ
2015,2014-03-06,5.8,08-31-2014,NAB/BNZ
2015,2014-04-17,5.8,08-31-2014,NAB/BNZ
2015,2014-05-16,6.07,08-31-2014,NAB/BNZ
2015,2014-06-19,6.07,08-31-2014,NAB/BNZ
2015,2014-07-25,6.07,08-31-2014,NAB/BNZ
2016,2014-05-16,6.0,08-31-2014,NAB/BNZ
2016,2014-06-19,6.0,08-31-2014,NAB/BNZ
2016,2014-07-25,6.0,08-31-2014,NAB/BNZ
Q2-09,2008-11-18,6.8,05-31-2009,NAB/BNZ
Q2-09,2008-12-01,6.8,05-31-2009,NAB/BNZ
Q2-09,2008-12-17,7.0,05-31-2009,NAB/BNZ
Q2-09,2009-01-13,7.0,05-31-2009,NAB/BNZ
Q2-09,2009-01-27,7.0,05-31-2009,NAB/BNZ
Q2-09,2009-02-10,7.0,05-31-2009,NAB/BNZ
Q2-09,2009-02-23,7.0,05-31-2009,NAB/BNZ
Q2-09,2009-03-23,6.9,05-31-2009,NAB/BNZ
Q2-09,2009-04-20,6.9,05-31-2009,NAB/BNZ
Q2-09,2009-05-05,6.9,05-31-2009,NAB/BNZ
Q2-09,2009-05-19,6.82,05-31-2009,NAB/BNZ
Q3-09,2008-11-18,6.75,05-31-2009,NAB/BNZ
Q3-09,2008-12-01,6.75,05-31-2009,NAB/BNZ
Q3-09,2008-12-17,7.0,05-31-2009,NAB/BNZ
Q3-09,2009-01-13,7.0,05-31-2009,NAB/BNZ
Q3-09,2009-01-27,7.0,05-31-2009,NAB/BNZ
Q3-09,2009-02-10,7.0,05-31-2009,NAB/BNZ
Q3-09,2009-02-23,7.0,05-31-2009,NAB/BNZ
Q3-09,2009-03-23,6.85,05-31-2009,NAB/BNZ
Q3-09,2009-04-20,6.85,05-31-2009,NAB/BNZ
Q3-09,2009-05-05,6.85,05-31-2009,NAB/BNZ
Q3-09,2009-05-19,6.8,05-31-2009,NAB/BNZ
Q4-09,2008-01-04,6.1,05-31-2009,NAB/BNZ
Q4-09,2008-11-18,6.7,05-31-2009,NAB/BNZ
Q4-09,2008-12-01,6.7,05-31-2009,NAB/BNZ
Q4-09,2008-12-17,7.0,05-31-2009,NAB/BNZ
Q4-09,2009-01-13,7.0,05-31-2009,NAB/BNZ
Q4-09,2009-01-27,7.0,05-31-2009,NAB/BNZ
Q4-09,2009-02-10,7.0,05-31-2009,NAB/BNZ
Q4-09,2009-02-23,7.0,05-31-2009,NAB/BNZ
Q4-09,2009-03-23,6.85,05-31-2009,NAB/BNZ
Q4-09,2009-04-20,6.85,05-31-2009,NAB/BNZ
Q4-09,2009-05-05,6.85,05-31-2009,NAB/BNZ
Q4-09,2009-05-19,6.8,05-31-2009,NAB/BNZ
Q1-10,2009-02-23,6.95,05-31-2009,NAB/BNZ
Q1-10,2009-03-23,6.8,05-31-2009,NAB/BNZ
Q1-10,2009-04-20,6.8,05-31-2009,NAB/BNZ
Q1-10,2009-05-05,6.8,05-31-2009,NAB/BNZ
Q1-10,2009-05-19,6.75,05-31-2009,NAB/BNZ
2010,2008-12-17,6.8,05-31-2009,NAB/BNZ
2010,2009-01-27,6.95,05-31-2009,NAB/BNZ
2010,2009-02-10,6.95,05-31-2009,NAB/BNZ
2010,2009-02-23,6.8,05-31-2009,NAB/BNZ
Q1-13,2011-12-19,5.95,02-28-2013,NAB/BNZ
Q1-13,2012-02-13,5.95,02-28-2013,NAB/BNZ
Q1-13,2012-03-26,5.95,02-28-2013,NAB/BNZ
Q1-13,2012-05-17,6.25,02-28-2013,NAB/BNZ
Q1-13,2012-06-18,6.25,02-28-2013,NAB/BNZ
Q1-13,2012-07-09,6.3,02-28-2013,NAB/BNZ
Q1-13,2012-07-17,6.3,02-28-2013,NAB/BNZ
Q1-13,2012-08-21,6.3,02-28-2013,NAB/BNZ
Q1-13,2012-10-03,6.3,02-28-2013,NAB/BNZ
Q1-13,2012-10-15,6.3,02-28-2013,NAB/BNZ
Q1-13,2012-11-09,6.3,02-28-2013,NAB/BNZ
Q1-13,2012-11-23,6.2,02-28-2013,NAB/BNZ
Q1-13,2012-12-10,6.2,02-28-2013,NAB/BNZ
Q1-13,2013-01-14,6.2,02-28-2013,NAB/BNZ
Q1-13,2013-02-12,6.2,02-28-2013,NAB/BNZ
Q1-13,2013-02-25,6.2,02-28-2013,NAB/BNZ
Q2-13,2011-12-19,5.9,02-28-2013,NAB/BNZ
Q2-13,2012-05-17,6.2,02-28-2013,NAB/BNZ
Q2-13,2012-06-18,6.2,02-28-2013,NAB/BNZ
Q2-13,2012-07-09,6.3,02-28-2013,NAB/BNZ
Q2-13,2012-07-17,6.3,02-28-2013,NAB/BNZ
Q2-13,2012-08-21,6.3,02-28-2013,NAB/BNZ
Q2-13,2012-10-03,6.3,02-28-2013,NAB/BNZ
Q2-13,2012-10-15,6.3,02-28-2013,NAB/BNZ
Q2-13,2012-11-09,6.3,02-28-2013,NAB/BNZ
Q2-13,2012-11-23,6.17,02-28-2013,NAB/BNZ
Q2-13,2012-12-10,6.17,02-28-2013,NAB/BNZ
Q2-13,2013-01-14,6.17,02-28-2013,NAB/BNZ
Q2-13,2013-02-12,6.17,02-28-2013,NAB/BNZ
Q2-13,2013-02-25,6.17,02-28-2013,NAB/BNZ
Q3-13,2011-12-19,5.85,02-28-2013,NAB/BNZ
Q3-13,2012-05-17,6.15,02-28-2013,NAB/BNZ
Q3-13,2012-06-18,6.15,02-28-2013,NAB/BNZ
Q3-13,2012-07-09,6.28,02-28-2013,NAB/BNZ
Q3-13,2012-10-03,6.28,02-28-2013,NAB/BNZ
Q3-13,2012-10-15,6.28,02-28-2013,NAB/BNZ
Q3-13,2012-11-09,6.28,02-28-2013,NAB/BNZ
Q3-13,2012-11-23,6.14,02-28-2013,NAB/BNZ
Q3-13,2012-12-10,6.14,02-28-2013,NAB/BNZ
Q3-13,2013-01-14,6.14,02-28-2013,NAB/BNZ
Q3-13,2013-02-12,6.14,02-28-2013,NAB/BNZ
Q3-13,2013-02-25,6.14,02-28-2013,NAB/BNZ
Q4-13,2011-12-19,5.8,02-28-2013,NAB/BNZ
Q4-13,2012-01-30,5.95,02-28-2013,NAB/BNZ
Q4-13,2012-05-17,6.1,02-28-2013,NAB/BNZ
Q4-13,2012-06-18,6.1,02-28-2013,NAB/BNZ
Q4-13,2012-07-09,6.26,02-28-2013,NAB/BNZ
Q4-13,2012-07-17,6.28,02-28-2013,NAB/BNZ
Q4-13,2012-08-21,6.28,02-28-2013,NAB/BNZ
Q4-13,2012-10-03,6.26,02-28-2013,NAB/BNZ
Q4-13,2012-10-15,6.26,02-28-2013,NAB/BNZ
Q4-13,2012-11-09,6.26,02-28-2013,NAB/BNZ
Q4-13,2012-11-23,6.11,02-28-2013,NAB/BNZ
Q4-13,2012-12-10,6.11,02-28-2013,NAB/BNZ
Q4-13,2013-01-14,6.11,02-28-2013,NAB/BNZ
Q4-13,2013-02-12,6.11,02-28-2013,NAB/BNZ
Q4-13,2013-02-25,6.11,02-28-2013,NAB/BNZ
2014,2012-07-17,6.26,02-28-2013,NAB/BNZ
2014,2012-08-21,6.26,02-28-2013,NAB/BNZ
2014,2013-02-12,6.0,02-28-2013,NAB/BNZ
2014,2013-02-25,6.0,02-28-2013,NAB/BNZ
Q1-12,2011-04-11,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-05-03,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-05-23,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-06-07,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-06-27,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-07-11,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-07-25,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-08-08,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-08-24,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-09-26,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-11-08,6.05,02-28-2012,NAB/BNZ
Q1-12,2011-12-19,6.3,02-28-2012,NAB/BNZ
Q1-12,2012-01-30,6.3,02-28-2012,NAB/BNZ
Q1-12,2012-02-13,6.3,02-28-2012,NAB/BNZ
Q2-12,2011-05-03,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-06-27,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-07-11,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-07-25,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-08-08,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-08-24,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-09-26,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-11-08,5.95,02-28-2012,NAB/BNZ
Q2-12,2011-12-19,6.25,02-28-2012,NAB/BNZ
Q2-12,2012-01-30,6.25,02-28-2012,NAB/BNZ
Q2-12,2012-02-13,6.25,02-28-2012,NAB/BNZ
Q3-12,2011-09-26,5.85,02-28-2012,NAB/BNZ
Q3-12,2011-11-08,5.85,02-28-2012,NAB/BNZ
Q3-12,2011-12-19,6.15,02-28-2012,NAB/BNZ
Q3-12,2012-01-30,6.15,02-28-2012,NAB/BNZ
Q3-12,2012-02-13,6.15,02-28-2012,NAB/BNZ
Q4-12,2011-11-08,5.75,02-28-2012,NAB/BNZ
Q4-12,2011-12-19,6.05,02-28-2012,NAB/BNZ
Q4-12,2012-01-30,6.05,02-28-2012,NAB/BNZ
Q4-12,2012-02-13,6.05,02-28-2012,NAB/BNZ
2013,2011-12-19,5.8,02-28-2012,NAB/BNZ
2013,2012-01-30,5.95,02-28-2012,NAB/BNZ
Q2-08,2007-06-04,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-06-11,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-06-25,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-07-23,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-08-07,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-08-20,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-09-03,7.28,05-31-2008,NAB/BNZ
Q2-08,2007-09-24,7.2,05-31-2008,NAB/BNZ
Q2-08,2007-10-11,7.2,05-31-2008,NAB/BNZ
Q2-08,2007-10-22,7.2,05-31-2008,NAB/BNZ
Q2-08,2007-10-25,7.2,05-31-2008,NAB/BNZ
Q2-08,2007-11-07,6.9,05-31-2008,NAB/BNZ
Q2-08,2007-11-19,6.9,05-31-2008,NAB/BNZ
Q2-08,2007-12-05,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-01-04,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-01-29,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-02-11,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-02-26,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-03-13,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-03-26,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-04-07,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-04-28,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-05-06,6.9,05-31-2008,NAB/BNZ
Q2-08,2008-05-19,6.9,05-31-2008,NAB/BNZ
Q3-08,2007-06-25,7.2,05-31-2008,NAB/BNZ
Q3-08,2007-07-23,7.2,05-31-2008,NAB/BNZ
Q3-08,2007-08-07,7.2,05-31-2008,NAB/BNZ
Q3-08,2007-08-20,7.1,05-31-2008,NAB/BNZ
Q3-08,2007-09-03,7.1,05-31-2008,NAB/BNZ
Q3-08,2007-09-24,7.1,05-31-2008,NAB/BNZ
Q3-08,2007-10-11,7.1,05-31-2008,NAB/BNZ
Q3-08,2007-10-22,7.1,05-31-2008,NAB/BNZ
Q3-08,2007-10-25,7.1,05-31-2008,NAB/BNZ
Q3-08,2007-11-07,6.7,05-31-2008,NAB/BNZ
Q3-08,2007-11-19,6.7,05-31-2008,NAB/BNZ
Q3-08,2007-12-05,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-01-04,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-01-29,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-02-11,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-02-26,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-03-13,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-03-26,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-04-07,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-04-28,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-05-06,6.7,05-31-2008,NAB/BNZ
Q3-08,2008-05-19,6.7,05-31-2008,NAB/BNZ
Q4-08,2007-02-05,7.1,05-31-2008,NAB/BNZ
Q4-08,2007-02-21,7.1,05-31-2008,NAB/BNZ
Q4-08,2007-03-05,7.1,05-31-2008,NAB/BNZ
Q4-08,2007-03-19,7.1,05-31-2008,NAB/BNZ
Q4-08,2007-09-24,7.0,05-31-2008,NAB/BNZ
Q4-08,2007-10-11,7.0,05-31-2008,NAB/BNZ
Q4-08,2007-10-22,7.0,05-31-2008,NAB/BNZ
Q4-08,2007-10-25,7.0,05-31-2008,NAB/BNZ
Q4-08,2007-11-07,6.5,05-31-2008,NAB/BNZ
Q4-08,2007-11-19,6.5,05-31-2008,NAB/BNZ
Q4-08,2007-12-05,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-01-04,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-01-29,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-02-11,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-02-26,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-03-13,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-03-26,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-04-07,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-04-28,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-05-06,6.5,05-31-2008,NAB/BNZ
Q4-08,2008-05-19,6.5,05-31-2008,NAB/BNZ
Q1-09,2008-02-26,6.4,05-31-2008,NAB/BNZ
Q1-09,2008-03-13,6.4,05-31-2008,NAB/BNZ
Q1-09,2008-03-26,6.4,05-31-2008,NAB/BNZ
Q1-09,2008-04-07,6.4,05-31-2008,NAB/BNZ
Q1-09,2008-04-28,6.4,05-31-2008,NAB/BNZ
Q1-09,2008-05-06,6.4,05-31-2008,NAB/BNZ
Q1-09,2008-05-19,6.4,05-31-2008,NAB/BNZ
2009,2008-01-04,6.1,05-31-2008,NAB/BNZ
Q3-15,2014-09-17,6.08,08-31-2015,NAB/BNZ
Q3-15,2014-09-29,6.08,08-31-2015,NAB/BNZ
Q3-15,2014-11-18,6.06,08-31-2015,NAB/BNZ
Q3-15,2014-12-10,6.06,08-31-2015,NAB/BNZ
Q3-15,2015-01-13,6.06,08-31-2015,NAB/BNZ
Q3-15,2015-01-26,6.13,08-31-2015,NAB/BNZ
Q3-15,2015-02-09,6.13,08-31-2015,NAB/BNZ
Q3-15,2015-03-04,6.13,08-31-2015,NAB/BNZ
Q3-15,2015-04-14,6.25,08-31-2015,NAB/BNZ
Q3-15,2015-04-24,6.25,08-31-2015,NAB/BNZ
Q3-15,2015-07-07,6.22,08-31-2015,NAB/BNZ
Q3-15,2015-08-14,6.5,08-31-2015,NAB/BNZ
Q3-15,2015-08-18,6.5,08-31-2015,NAB/BNZ
Q4-15,2013-09-09,6.1,08-31-2015,NAB/BNZ
Q4-15,2013-09-23,6.1,08-31-2015,NAB/BNZ
Q4-15,2013-10-23,6.1,08-31-2015,NAB/BNZ
Q4-15,2014-01-02,5.8,08-31-2015,NAB/BNZ
Q4-15,2014-01-13,5.8,08-31-2015,NAB/BNZ
Q4-15,2014-02-17,5.8,08-31-2015,NAB/BNZ
Q4-15,2014-03-06,5.8,08-31-2015,NAB/BNZ
Q4-15,2014-04-17,5.8,08-31-2015,NAB/BNZ
Q4-15,2014-05-16,6.07,08-31-2015,NAB/BNZ
Q4-15,2014-06-19,6.07,08-31-2015,NAB/BNZ
Q4-15,2014-07-25,6.07,08-31-2015,NAB/BNZ
Q4-15,2014-09-01,6.07,08-31-2015,NAB/BNZ
Q4-15,2014-09-17,6.07,08-31-2015,NAB/BNZ
Q4-15,2014-09-29,6.07,08-31-2015,NAB/BNZ
Q4-15,2014-11-18,6.03,08-31-2015,NAB/BNZ
Q4-15,2014-12-10,6.03,08-31-2015,NAB/BNZ
Q4-15,2015-01-13,6.03,08-31-2015,NAB/BNZ
Q4-15,2015-01-26,6.1,08-31-2015,NAB/BNZ
Q4-15,2015-02-09,6.1,08-31-2015,NAB/BNZ
Q4-15,2015-03-04,6.1,08-31-2015,NAB/BNZ
Q4-15,2015-04-14,6.2,08-31-2015,NAB/BNZ
Q4-15,2015-04-24,6.2,08-31-2015,NAB/BNZ
Q4-15,2015-07-07,6.22,08-31-2015,NAB/BNZ
Q4-15,2015-08-14,6.55,08-31-2015,NAB/BNZ
Q4-15,2015-08-18,6.55,08-31-2015,NAB/BNZ
Q1-16,2015-03-04,6.2,08-31-2015,NAB/BNZ
Q1-16,2015-04-14,6.2,08-31-2015,NAB/BNZ
Q1-16,2015-04-24,6.2,08-31-2015,NAB/BNZ
Q1-16,2015-07-07,6.25,08-31-2015,NAB/BNZ
Q1-16,2015-08-14,6.6,08-31-2015,NAB/BNZ
Q1-16,2015-08-18,6.6,08-31-2015,NAB/BNZ
Q2-16,2015-07-07,6.28,08-31-2015,NAB/BNZ
Q2-16,2015-08-14,6.62,08-31-2015,NAB/BNZ
Q2-16,2015-08-18,6.62,08-31-2015,NAB/BNZ
2016,2014-05-16,6.0,08-31-2015,NAB/BNZ
2016,2014-06-19,6.0,08-31-2015,NAB/BNZ
2016,2014-07-25,6.0,08-31-2015,NAB/BNZ
2016,2014-09-01,6.0,08-31-2015,NAB/BNZ
2016,2014-09-17,6.0,08-31-2015,NAB/BNZ
2016,2014-09-29,6.0,08-31-2015,NAB/BNZ
2016,2014-11-18,5.9,08-31-2015,NAB/BNZ
2016,2014-12-10,5.9,08-31-2015,NAB/BNZ
2016,2015-01-13,5.9,08-31-2015,NAB/BNZ
2016,2015-02-09,6.08,08-31-2015,NAB/BNZ
2016,2015-03-04,6.08,08-31-2015,NAB/BNZ
2016,2015-04-14,6.15,08-31-2015,NAB/BNZ
2016,2015-04-24,6.15,08-31-2015,NAB/BNZ
2016,2015-07-07,6.28,08-31-2015,NAB/BNZ
2016,2015-08-14,6.7,08-31-2015,NAB/BNZ
2016,2015-08-18,6.7,08-31-2015,NAB/BNZ
2017,2015-01-13,6.25,08-31-2015,NAB/BNZ
2017,2015-07-07,6.25,08-31-2015,NAB/BNZ
2017,2015-08-14,6.5,08-31-2015,NAB/BNZ
2017,2015-08-18,6.5,08-31-2015,NAB/BNZ
2021,2018-10-08,6.4,11-30-2019,NAB/BNZ
2021,2019-01-23,6.5,11-30-2019,NAB/BNZ
2021,2019-04-15,6.5,11-30-2019,NAB/BNZ
2021,2019-05-16,6.5,11-30-2019,NAB/BNZ
2021,2019-07-29,6.5,11-30-2019,NAB/BNZ
2021,2019-08-09,6.8,11-30-2019,NAB/BNZ
2021,2019-10-11,6.8,11-30-2019,NAB/BNZ
2021,2019-11-22,6.7,11-30-2019,NAB/BNZ
2020,2017-12-15,6.53,11-30-2019,NAB/BNZ
2020,2018-02-23,6.28,11-30-2019,NAB/BNZ
2020,2018-04-27,6.28,11-30-2019,NAB/BNZ
2020,2018-05-29,6.28,11-30-2019,NAB/BNZ
2020,2018-06-21,6.28,11-30-2019,NAB/BNZ
2020,2018-09-03,6.4,11-30-2019,NAB/BNZ
2020,2018-09-04,6.4,11-30-2019,NAB/BNZ
2020,2018-10-02,6.4,11-30-2019,NAB/BNZ
2020,2018-10-08,6.8,11-30-2019,NAB/BNZ
2020,2019-01-23,6.4,11-30-2019,NAB/BNZ
2020,2019-04-15,6.4,11-30-2019,NAB/BNZ
2020,2019-05-16,6.4,11-30-2019,NAB/BNZ
2020,2019-07-29,6.8,11-30-2019,NAB/BNZ
2020,2019-08-09,7.1,11-30-2019,NAB/BNZ
2020,2019-10-11,7.1,11-30-2019,NAB/BNZ
2020,2019-11-22,6.85,11-30-2019,NAB/BNZ
Q4-19,2017-12-15,6.54,11-30-2019,NAB/BNZ
