period,change_date,change,file,company
Q4-16,2015-08-12,6.9,05-31-2016,Bank of America Merrill Lynch
Q3-07,2006-03-16,7.52,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-09-22,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-10-03,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-10-17,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-10-18,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-10-19,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-10-24,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-10-31,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-11-07,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-11-14,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-12-14,7.55,08-31-2007,Bank of America Merrill Lynch
Q3-07,2006-12-20,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-01-03,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-01-10,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-01-12,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-01-16,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-01-18,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-01-31,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-02-07,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-02-13,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-02-21,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-02-22,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-03-01,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-03-07,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-05-31,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-06-06,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-06-13,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-06-20,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-06-27,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-07-04,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-07-12,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-07-18,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-07-25,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-08-01,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-08-08,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-08-15,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-08-22,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-08-24,7.5,08-31-2007,Bank of America Merrill Lynch
Q3-07,2007-08-29,7.5,08-31-2007,Bank of America Merrill Lynch
Q4-07,2006-03-16,7.48,08-31-2007,Bank of America Merrill Lynch
Q4-07,2006-07-20,7.52,08-31-2007,Bank of America Merrill Lynch
Q4-07,2006-09-22,7.48,08-31-2007,Bank of America Merrill Lynch
Q4-07,2006-10-19,7.48,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-01-03,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-01-10,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-01-12,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-01-16,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-01-18,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-01-31,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-02-07,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-02-13,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-02-21,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-02-22,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-03-01,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-03-07,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-05-31,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-06-06,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-06-13,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-06-20,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-06-27,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-07-04,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-07-12,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-07-18,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-07-25,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-08-01,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-08-08,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-08-15,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-08-22,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-08-24,7.4,08-31-2007,Bank of America Merrill Lynch
Q4-07,2007-08-29,7.4,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-03-01,7.32,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-03-07,7.32,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-05-31,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-06-06,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-06-13,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-06-20,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-06-27,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-07-04,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-07-12,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-07-18,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-07-25,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-08-01,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-08-08,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-08-15,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-08-22,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-08-24,7.34,08-31-2007,Bank of America Merrill Lynch
Q1-08,2007-08-29,7.34,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-06-27,7.22,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-07-04,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-07-12,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-07-18,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-07-25,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-08-01,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-08-08,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-08-15,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-08-22,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-08-24,7.23,08-31-2007,Bank of America Merrill Lynch
Q2-08,2007-08-29,7.23,08-31-2007,Bank of America Merrill Lynch
2008,2006-03-16,7.48,08-31-2007,Bank of America Merrill Lynch
2008,2006-07-20,7.48,08-31-2007,Bank of America Merrill Lynch
2008,2007-01-12,7.03,08-31-2007,Bank of America Merrill Lynch
2008,2007-01-16,7.03,08-31-2007,Bank of America Merrill Lynch
2008,2007-01-18,7.03,08-31-2007,Bank of America Merrill Lynch
2008,2007-01-31,7.03,08-31-2007,Bank of America Merrill Lynch
2008,2007-02-07,7.03,08-31-2007,Bank of America Merrill Lynch
2008,2007-02-13,7.03,08-31-2007,Bank of America Merrill Lynch
2008,2007-02-21,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-02-22,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-03-01,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-03-07,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-05-31,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-06-06,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-06-13,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-06-20,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-06-27,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-07-04,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-07-12,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-07-18,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-07-25,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-08-01,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-08-08,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-08-15,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-08-22,7.22,08-31-2007,Bank of America Merrill Lynch
2008,2007-08-24,7.23,08-31-2007,Bank of America Merrill Lynch
2008,2007-08-29,7.23,08-31-2007,Bank of America Merrill Lynch
2009,2007-01-16,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-01-18,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-01-31,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-02-07,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-02-13,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-02-21,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-02-22,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-03-01,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-03-07,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-05-31,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-06-06,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-06-13,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-06-20,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-06-27,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-07-04,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-07-12,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-07-18,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-07-25,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-08-01,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-08-08,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-08-15,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-08-22,7.03,08-31-2007,Bank of America Merrill Lynch
2009,2007-08-24,6.77,08-31-2007,Bank of America Merrill Lynch
2009,2007-08-29,6.77,08-31-2007,Bank of America Merrill Lynch
Q3-11,2010-09-13,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2010-11-15,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2010-12-09,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-01-13,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-02-22,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-03-02,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-03-31,6.4,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-04-06,6.4,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-05-11,6.4,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-06-01,6.4,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-06-07,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-07-07,6.45,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-08-02,6.4,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-08-03,6.4,08-31-2011,Bank of America Merrill Lynch
Q3-11,2011-08-31,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-01-11,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-02-23,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-04-19,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-04-30,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-06-01,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-06-02,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-06-29,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-07-05,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-07-08,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-07-14,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-08-10,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-09-01,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-09-13,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-10-08,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-11-04,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-11-10,6.5,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-11-15,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2010-12-09,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-01-11,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-01-13,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-02-22,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-03-02,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-03-31,6.3,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-04-06,6.3,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-05-11,6.3,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-06-01,6.3,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-06-07,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-07-07,6.4,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-08-02,6.3,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-08-03,6.3,08-31-2011,Bank of America Merrill Lynch
Q4-11,2011-08-31,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2010-12-09,6.4,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-01-13,6.4,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-03-02,6.4,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-03-31,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-05-11,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-06-01,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-06-07,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-07-07,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-08-02,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-08-03,6.3,08-31-2011,Bank of America Merrill Lynch
Q1-12,2011-08-31,6.3,08-31-2011,Bank of America Merrill Lynch
Q2-12,2010-12-09,6.45,08-31-2011,Bank of America Merrill Lynch
Q2-12,2011-01-13,6.45,08-31-2011,Bank of America Merrill Lynch
Q2-12,2011-06-07,6.3,08-31-2011,Bank of America Merrill Lynch
Q2-12,2011-07-07,6.3,08-31-2011,Bank of America Merrill Lynch
Q2-12,2011-08-02,6.25,08-31-2011,Bank of America Merrill Lynch
Q2-12,2011-08-03,6.25,08-31-2011,Bank of America Merrill Lynch
Q2-12,2011-08-31,6.25,08-31-2011,Bank of America Merrill Lynch
2012,2010-09-13,6.45,08-31-2011,Bank of America Merrill Lynch
2012,2010-10-08,6.45,08-31-2011,Bank of America Merrill Lynch
2012,2010-11-04,6.45,08-31-2011,Bank of America Merrill Lynch
2012,2010-11-10,6.45,08-31-2011,Bank of America Merrill Lynch
2012,2010-11-15,6.55,08-31-2011,Bank of America Merrill Lynch
2012,2010-12-09,6.55,08-31-2011,Bank of America Merrill Lynch
2012,2011-01-11,6.55,08-31-2011,Bank of America Merrill Lynch
2012,2011-01-13,6.55,08-31-2011,Bank of America Merrill Lynch
2012,2011-02-22,6.55,08-31-2011,Bank of America Merrill Lynch
2012,2011-03-02,6.55,08-31-2011,Bank of America Merrill Lynch
2012,2011-03-31,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-04-06,6.3,08-31-2011,Bank of America Merrill Lynch
2012,2011-05-11,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-06-01,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-06-07,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-07-07,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-08-02,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-08-03,6.2,08-31-2011,Bank of America Merrill Lynch
2012,2011-08-31,6.2,08-31-2011,Bank of America Merrill Lynch
2013,2010-09-13,6.4,08-31-2011,Bank of America Merrill Lynch
2013,2010-10-08,6.4,08-31-2011,Bank of America Merrill Lynch
2013,2010-11-04,6.4,08-31-2011,Bank of America Merrill Lynch
2013,2010-11-10,6.4,08-31-2011,Bank of America Merrill Lynch
2013,2010-11-15,6.2,08-31-2011,Bank of America Merrill Lynch
2013,2010-12-09,6.2,08-31-2011,Bank of America Merrill Lynch
2013,2011-01-11,6.2,08-31-2011,Bank of America Merrill Lynch
2013,2011-04-06,6.2,08-31-2011,Bank of America Merrill Lynch
2014,2010-09-13,6.4,08-31-2011,Bank of America Merrill Lynch
2014,2010-10-08,6.4,08-31-2011,Bank of America Merrill Lynch
2014,2010-11-04,6.4,08-31-2011,Bank of America Merrill Lynch
2014,2010-11-10,6.4,08-31-2011,Bank of America Merrill Lynch
2014,2010-11-15,6.4,08-31-2011,Bank of America Merrill Lynch
2014,2010-12-09,6.4,08-31-2011,Bank of America Merrill Lynch
2014,2011-01-11,6.4,08-31-2011,Bank of America Merrill Lynch
Q1-16,2015-08-12,6.6,02-28-2016,Bank of America Merrill Lynch
Q2-16,2015-08-12,6.7,02-28-2016,Bank of America Merrill Lynch
Q4-16,2015-08-12,6.9,02-28-2016,Bank of America Merrill Lynch
Q4-08,2007-01-12,7.03,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-01-16,7.03,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-01-18,7.03,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-01-31,7.03,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-02-07,7.03,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-02-13,7.03,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-02-21,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-02-22,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-03-01,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-03-07,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-05-31,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-06-06,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-06-13,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-06-20,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-06-27,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-07-04,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-07-12,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-07-18,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-07-25,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-08-01,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-08-08,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-08-15,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-08-22,7.22,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-08-24,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-08-29,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-09-05,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-09-12,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-09-19,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-09-21,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-09-26,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-10-03,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-10-10,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-10-17,7.23,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-10-22,7.09,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-10-25,7.09,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-10-31,7.09,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-11-07,7.09,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-11-14,7.09,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-11-16,6.8,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-11-21,6.8,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-11-29,6.8,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-12-12,6.8,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-12-19,6.8,11-30-2008,Bank of America Merrill Lynch
Q4-08,2007-12-26,6.8,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-01-03,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-01-09,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-01-16,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-01-21,6.92,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-01-23,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-01-31,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-02-07,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-02-14,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-02-21,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-02-27,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-03-04,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-03-13,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-03-20,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-03-26,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-04-04,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-04-10,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-04-17,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-04-24,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-05-01,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-05-07,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-05-19,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-05-21,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-05-29,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-06-10,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-06-16,6.65,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-07-02,6.7,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-07-10,6.45,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-07-16,6.45,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-11-18,6.73,11-30-2008,Bank of America Merrill Lynch
Q4-08,2008-11-25,6.73,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-04-04,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-04-10,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-04-17,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-04-24,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-05-01,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-05-07,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-05-19,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-05-21,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-05-29,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-06-10,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-06-16,6.6,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-07-02,6.45,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-07-10,6.39,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-07-16,6.27,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-11-18,6.67,11-30-2008,Bank of America Merrill Lynch
Q1-09,2008-11-25,6.67,11-30-2008,Bank of America Merrill Lynch
Q2-09,2008-07-02,6.27,11-30-2008,Bank of America Merrill Lynch
Q2-09,2008-07-10,6.23,11-30-2008,Bank of America Merrill Lynch
Q2-09,2008-07-16,6.14,11-30-2008,Bank of America Merrill Lynch
Q2-09,2008-11-18,6.6,11-30-2008,Bank of America Merrill Lynch
